6|2014|119|TOTAL EXPENSE|100|1298184709.39|5000000
6|2014|120|TOTAL EXPENSE|100|838546995.83|5000000
6|2014|121|TOTAL EXPENSE|100|419217621.13|5000000
6|2014|122|TOTAL EXPENSE|100|2011911017.73|5000000
6|2014|123|TOTAL EXPENSE|100|1428729301.47|5000000
6|2014|124|TOTAL EXPENSE|100|833801805.52|5000000
6|2014|125|TOTAL EXPENSE|100|606649716.18|5000000
6|2014|126|TOTAL EXPENSE|100|63906218.25|5000000
6|2014|127|TOTAL EXPENSE|100|410145793.73|5000000
6|2014|129|TOTAL EXPENSE|100|208970870.62|5000000
6|2014|130|TOTAL EXPENSE|100|820495130.72|5000000
6|2014|131|TOTAL EXPENSE|100|453398329.25|5000000
6|2014|132|TOTAL EXPENSE|100|962404414.5|5000000
6|2014|133|TOTAL EXPENSE|100|956944743.21|5000000
6|2014|134|TOTAL EXPENSE|100|184236244.79|5000000
6|2014|136|TOTAL EXPENSE|100|537224981.85|5000000
6|2014|137|TOTAL EXPENSE|100|1490275838.36|5000000
6|2014|138|TOTAL EXPENSE|100|383793277.14|5000000
6|2014|139|TOTAL EXPENSE|100|43401341.18|5000000
6|2014|140|TOTAL EXPENSE|100|499814300.52|5000000
6|2014|142|TOTAL EXPENSE|100|1057533445.97|5000000
6|2014|143|TOTAL EXPENSE|100|4856401658.19|5000000
6|2014|144|TOTAL EXPENSE|100|234085651.4|5000000
6|2014|145|TOTAL EXPENSE|100|1519796066.93|5000000
6|2014|146|TOTAL EXPENSE|100|562207117.86|5000000
6|2014|147|TOTAL EXPENSE|100|1486935633.07|5000000
6|2014|148|TOTAL EXPENSE|100|575995982.27|5000000
6|2014|149|TOTAL EXPENSE|100|2380711753.53|5000000
6|2014|151|TOTAL EXPENSE|100|525247213.29|5000000
6|2014|152|TOTAL EXPENSE|100|1282104307.27|5000000
6|2014|153|TOTAL EXPENSE|100|828423783.01|5000000
6|2014|533|Officers Jamsostek|.12|169600|5200206
6|2014|533|Employee Allowances|.18|250000|5120102
6|2014|533|Officers Allowances|.71|1012500|5200102
6|2014|533|Building Maintenance|3.47|4927000|5120501
6|2014|533|Building's Insurance|.07|104556.22|5121801
6|2014|533|Local Government Tax|.06|86425.33|5201601
6|2014|533|Local Transportation|.02|26500|5120903
6|2014|533|Travelling - Operational|.08|116500|5121401
6|2014|533|Officers Medical Allowance|0|0|5200202
6|2014|533|Officers Others Allowances|.42|600000|5200204
6|2014|533|Store Equipment Maintenance|.54|769000|5120502
6|2014|533|Provision for Inventory Lost|.8|1139526.28|5300301
6|2014|533|Depreciation of Store Equipment|2.88|4084951.11|5121303
6|2014|533|Employee Income Tax - PPh Ps 21|.04|63542|5120206
6|2014|533|Casual / Contract Employee Salaries|.46|650000|5120207
6|2014|533|Amortization of Cost of Building Renovation|3.03|4297620.36|5201503
6|2014|534|Water|.03|43500|5201202
6|2014|534|Packing|.33|547492.5|5121601
6|2014|534|Electric|2.98|5014921|5201201
6|2014|534|Rounding|0|117.03|5300701
6|2014|534|Telephone|.17|293185|5200902
6|2014|534|Retribution|.03|45000|5201604
6|2014|534|Bank Charges|0|1400|5201701
6|2014|534|Employee THR|.19|316000|5120106
6|2014|534|Officers THR|.24|407000|5200104
6|2014|534|Rent Building|1.98|3333333.33|5120701
6|2014|534|Store Supplies|.19|326775|5121201
6|2014|534|Minus Cash Sales|0|158|5300801
6|2014|534|Cost of Shrinkage|1.98|3336908.02|5300401
6|2014|534|Employee Salaries|2.26|3801774|5120101
6|2014|534|Officers Salaries|2.9|4884000|5200101
6|2014|534|Officers Jamsostek|.1|169600|5200206
6|2014|534|Employee Allowances|.09|150000|5120102
6|2014|534|Officers Allowances|.12|210000|5200102
6|2014|534|Building's Insurance|.02|31875|5121801
6|2014|534|Local Transportation|.02|36000|5120903
6|2014|534|Travelling - Operational|.08|127000|5121401
6|2014|534|Store Equipment Maintenance|.07|125000|5120502
6|2014|534|Provision for Inventory Lost|.91|1532745.22|5300301
6|2014|534|Depreciation of Store Equipment|.31|517679.37|5121303
6|2014|534|Employee Income Tax - PPh Ps 21|.02|26238|5120206
6|2014|534|Casual / Contract Employee Salaries|.56|945000|5120207
6|2014|535|Water|.02|24500|5201202
6|2014|535|Packing|.23|344501.49|5121601
6|2014|535|Donation|.01|10000|5201301
6|2014|535|Electric|2.7|3983334|5201201
6|2014|535|Rounding|0|18.5|5300701
6|2014|535|Telephone|.02|36000|5200902
6|2014|535|Retribution|.13|190000|5201604
6|2014|535|Bank Charges|0|700|5201701
6|2014|535|Employee THR|.3|450000|5120106
6|2014|535|Officers THR|.27|403000|5200104
6|2014|535|Rent Building|2.51|3703703.7|5120701
6|2014|535|Store Supplies|.32|476703|5121201
6|2014|535|Minus Cash Sales|0|1047|5300801
6|2014|535|Cost of Shrinkage|.25|370985.09|5300401
6|2014|535|Employee Salaries|4.88|7210000|5120101
6|2014|535|Officers Salaries|1.82|2684000|5200101
6|2014|535|Employee Incentive|.06|87500|5120208
6|2014|535|Officers Jamsostek|.06|84800|5200206
6|2014|535|Employee Allowances|.07|100000|5120102
6|2014|535|Officers Allowances|.05|70000|5200102
6|2014|535|Building Maintenance|.04|56500|5120501
6|2014|535|Building's Insurance|.02|31875|5121801
6|2014|535|Local Government Tax|.1|144531.25|5201601
6|2014|535|Local Transportation|.02|30000|5120903
6|2014|535|Travelling - Operational|.01|17500|5121401
6|2014|535|Store Equipment Maintenance|.14|210000|5120502
6|2014|535|Provision for Inventory Lost|.89|1307896.65|5300301
6|2014|535|Employee Jamsostek (Salaries)|.01|10746|5120105
6|2014|535|Employee Jamsostek (Allowance)|.05|73630|5120205
6|2014|535|Depreciation of Store Equipment|.42|614256.93|5121303
6|2014|535|Employee Income Tax - PPh Ps 21|.02|26238|5120206
6|2014|535|Amortization of Cost of Building Renovation|.22|332027.52|5201503
6|2014|536|Water|.04|144400|5201202
6|2014|536|Duties|.12|416666.67|5201603
6|2014|536|Packing|.49|1656334.44|5121601
6|2014|536|Donation|0|15000|5201301
6|2014|536|Electric|1.15|3925435|5201201
6|2014|536|Rounding|0|76.09|5300701
6|2014|536|Telephone|.02|54070|5200902
6|2014|536|Networking|.06|214500|5200903
6|2014|536|Retribution|.04|150000|5201604
6|2014|536|Bank Charges|0|2100|5201701
6|2014|536|Employee THR|.13|439000|5120106
6|2014|536|Officers THR|.14|475000|5200104
6|2014|536|Rent Building|1.91|6481481.49|5120701
6|2014|536|Store Supplies|.14|484066|5121201
6|2014|536|Minus Cash Sales|0|194|5300801
6|2014|536|Cost of Shrinkage|.23|775837.07|5300401
6|2014|536|Employee Salaries|1.51|5120000|5120101
6|2014|536|Officers Salaries|1.56|5298900|5200101
6|2014|536|Officers Jamsostek|.05|169600|5200206
6|2014|536|Employee Allowances|.04|150000|5120102
6|2014|536|Officers Allowances|.22|750000|5200102
6|2014|536|Building Maintenance|0|8000|5120501
6|2014|536|Building's Insurance|.02|71666.67|5121801
6|2014|536|Representation Expense|.02|60000|5200601
6|2014|536|Officers Medical Allowance|.01|50000|5200202
6|2014|536|Officers Others Allowances|.15|500000|5200204
6|2014|536|Store Equipment Maintenance|.04|150000|5120502
6|2014|536|Provision for Inventory Lost|.85|2891410.51|5300301
6|2014|536|Depreciation of Store Equipment|.28|961597.46|5121303
6|2014|536|Employee Income Tax - PPh Ps 21|.01|47630|5120206
6|2014|536|Amortization of Cost of Building Renovation|.27|918911.68|5201503
6|2014|537|Water|.05|87000|5201202
6|2014|537|Duties|.33|588888.89|5201603
6|2014|537|Packing|.55|981176.25|5121601
6|2014|537|Donation|.07|120000|5201301
6|2014|537|Electric|2.09|3711012|5201201
6|2014|537|Rounding|0|178.42|5300701
6|2014|537|Telephone|.03|54070|5200902
6|2014|537|Networking|.12|214500|5200903
6|2014|537|Retribution|.23|400000|5201604
6|2014|537|Bank Charges|0|2100|5201701
6|2014|537|Employee THR|.39|684000|5120106
6|2014|537|Officers THR|.12|215000|5200104
6|2014|537|Rent Building|1.03|1833333.33|5120701
6|2014|537|Store Supplies|.19|339925|5121201
6|2014|537|Employee Uniform|.19|329999.99|5121701
6|2014|537|Minus Cash Sales|0|1771|5300801
6|2014|537|Cost of Shrinkage|.7|1238662.09|5300401
6|2014|537|Employee Salaries|3.54|6285000|5120101
6|2014|537|Officers Salaries|1.76|3116710|5200101
6|2014|537|Employee Incentive|.08|150000|5120208
6|2014|537|Gasoline & Parking|0|4000|5120901
6|2014|537|Officers Jamsostek|.05|84800|5200206
6|2014|537|Employee Allowances|.13|225000|5120102
6|2014|537|Officers Allowances|.07|122500|5200102
6|2014|537|Building Maintenance|.01|9000|5120501
6|2014|537|Building's Insurance|.02|28333.33|5121801
6|2014|537|Local Transportation|.04|64000|5120903
6|2014|537|Representation Expense|.02|29900|5200601
6|2014|537|Travelling - Operational|.04|69300|5121401
6|2014|537|Employee Medical Allowance|.04|70000|5120202
6|2014|537|Store Equipment Maintenance|.11|200000|5120502
6|2014|537|Provision for Inventory Lost|.86|1535053.22|5300301
6|2014|537|Employee Jamsostek (Salaries)|0|8505|5120105
6|2014|537|Employee Jamsostek (Allowance)|.03|58275|5120205
6|2014|537|Depreciation of Store Equipment|1.4|2479029.65|5121303
6|2014|537|Employee Income Tax - PPh Ps 21|.01|21488|5120206
6|2014|537|Amortization of Cost of Building Renovation|.75|1326569.42|5201503
6|2014|538|Water|0|4000|5201202
6|2014|538|Duties|.66|1003333.33|5201603
6|2014|538|Packing|.34|519431.52|5121601
6|2014|538|Electric|3.09|4729667|5201201
6|2014|538|Rounding|0|48.56|5300701
6|2014|538|Telephone|.01|22500|5200902
6|2014|538|Retribution|.39|600000|5201604
6|2014|538|Bank Charges|0|700|5201701
6|2014|538|Employee THR|.36|546000|5120106
6|2014|538|Officers THR|.14|211000|5200104
6|2014|538|Rent Building|.82|1257002.8|5120701
6|2014|538|Store Supplies|.07|113794|5121201
6|2014|538|Minus Cash Sales|0|1287.92|5300801
6|2014|538|Cost of Shrinkage|.28|429888.35|5300401
6|2014|538|Employee Salaries|3.08|4710000|5120101
6|2014|538|Officers Salaries|1.66|2536400|5200101
6|2014|538|Employee Incentive|.16|250000|5120208
6|2014|538|Officers Jamsostek|.06|84800|5200206
6|2014|538|Employee Allowances|.15|225000|5120102
6|2014|538|Officers Allowances|.06|87500|5200102
6|2014|538|Building's Insurance|.02|35416.67|5121801
6|2014|538|Local Transportation|.03|49000|5120903
6|2014|538|Officers Accomodation|.23|350000|5200203
6|2014|538|Representation Expense|.02|36000|5200601
6|2014|538|Travelling - Operational|.11|176000|5121401
6|2014|538|Store Equipment Maintenance|.16|250000|5120502
6|2014|538|Provision for Inventory Lost|.9|1383972.42|5300301
6|2014|538|Depreciation of Store Equipment|.67|1022288.98|5121303
6|2014|538|Employee Income Tax - PPh Ps 21|.01|19225|5120206
6|2014|538|Casual / Contract Employee Salaries|.85|1300000|5120207
6|2014|538|Amortization of Cost of Building Renovation|1|1529566.78|5201503
6|2014|539|Water|.01|18000|5201202
6|2014|539|Packing|.38|940671.65|5121601
6|2014|539|Electric|1.54|3785881|5201201
6|2014|539|Rounding|0|124.28|5300701
6|2014|539|Telephone|.06|143775|5200902
6|2014|539|Networking|.02|42581|5200903
6|2014|539|Retribution|.09|220000|5201604
6|2014|539|Bank Charges|0|2100|5201701
6|2014|539|Employee THR|.28|690000|5120106
6|2014|539|Officers THR|.17|415000|5200104
6|2014|539|Rent Building|2.32|5701754.43|5120701
6|2014|539|Store Supplies|.24|595106|5121201
6|2014|539|Minus Cash Sales|0|317|5300801
6|2014|539|Cost of Shrinkage|.14|332611.21|5300401
6|2014|539|Employee Salaries|3.26|8000000|5120101
6|2014|539|Officers Salaries|2.03|4976000|5200101
6|2014|539|Officers Jamsostek|.07|169600|5200206
6|2014|539|Employee Allowances|.11|275000|5120102
6|2014|539|Building Maintenance|.21|521500|5120501
6|2014|539|Building's Insurance|.04|89583.33|5121801
6|2014|539|Local Transportation|.04|110000|5120903
6|2014|539|Store Equipment Maintenance|.04|100000|5120502
6|2014|539|Provision for Inventory Lost|.85|2075061.25|5300301
6|2014|539|Depreciation of Store Equipment|.15|370585.65|5121303
6|2014|539|Employee Income Tax - PPh Ps 21|.01|33855|5120206
6|2014|539|Amortization of Cost of Building Renovation|.46|1133466.85|5201503
6|2014|540|Water|.1|155200|5201202
6|2014|540|Duties|.21|305555.56|5201603
6|2014|540|Packing|.24|357192.11|5121601
6|2014|540|Postage|0|4000|5200901
6|2014|540|Electric|.81|1192694|5201201
6|2014|540|Rounding|0|101.68|5300701
6|2014|540|Telephone|.11|157635|5200902
6|2014|540|Networking|.11|165000|5200903
6|2014|540|Retribution|.2|290500|5201604
6|2014|540|Bank Charges|.01|13767|5201701
6|2014|540|Employee THR|.35|513000|5120106
6|2014|540|Officers THR|.27|406000|5200104
6|2014|540|Rent Building|2.49|3680287.49|5120701
6|2014|540|Store Supplies|.08|116500|5121201
6|2014|540|Employee Uniform|.07|110000|5121701
6|2014|540|Cost of Shrinkage|.76|1122789|5300401
6|2014|540|Employee Salaries|2.7|4000000|5120101
6|2014|540|Officers Salaries|3.3|4876000|5200101
6|2014|540|Officers Jamsostek|.11|169600|5200206
6|2014|540|Employee Allowances|.07|100000|5120102
6|2014|540|Officers Allowances|.18|262500|5200102
6|2014|540|Building's Insurance|.04|52708.33|5121801
6|2014|540|Local Government Tax|.18|264612.83|5201601
6|2014|540|Local Transportation|.04|54500|5120903
6|2014|540|Store Equipment Maintenance|.11|165900|5120502
6|2014|540|Provision for Inventory Lost|.84|1248260.13|5300301
6|2014|540|Depreciation of Store Equipment|1.42|2100630.11|5121303
6|2014|540|Employee Income Tax - PPh Ps 21|.02|29105|5120206
6|2014|540|Casual / Contract Employee Salaries|1.01|1500000|5120207
6|2014|540|Amortization of Cost of Building Renovation|.38|561936.18|5201503
6|2014|540|Depreciation of Motor Vehicle - Operational|.1|141563.19|5121302
6|2014|541|Gas|.41|1250000|5121101
6|2014|541|Water|.04|137107|5201202
6|2014|541|Packing|.3|920770.6|5121601
6|2014|541|Electric|4.3|13206920|5201201
6|2014|541|Rounding|0|-.35|5300701
6|2014|541|Telephone|.01|22500|5200902
6|2014|541|Advertising|.54|1650000|5120302
6|2014|541|Retribution|.75|2288250|5201604
6|2014|541|Bank Charges|.64|1967000|5201701
6|2014|541|Employee THR|.67|2054000|5120106
6|2014|541|Officers THR|.14|415000|5200104
6|2014|541|Rent Building|4.07|12500000|5120701
6|2014|541|Store Supplies|.51|1555674|5121201
6|2014|541|Minus Cash Sales|0|3541|5300801
6|2014|541|Cost of Shrinkage|0|0|5300401
6|2014|541|Employee Salaries|5.89|18062443|5120101
6|2014|541|Officers Salaries|1.65|5077100|5200101
6|2014|541|Employee Incentive|.21|630000|5120208
6|2014|541|Officers Jamsostek|.06|169600|5200206
6|2014|541|Employee Allowances|.12|375000|5120102
6|2014|541|Officers Allowances|.31|957500|5200102
6|2014|541|Building Maintenance|.06|194000|5120501
6|2014|541|Building's Insurance|.03|99539.78|5121801
6|2014|541|Local Transportation|.2|612000|5120903
6|2014|541|Employee Accomodation|.29|900000|5120203
6|2014|541|Officers Accomodation|.26|800000|5200203
6|2014|541|Representation Expense|.01|35000|5200601
6|2014|541|Travelling - Operational|.21|636200|5121401
6|2014|541|Store Equipment Maintenance|.1|300000|5120502
6|2014|541|Provision for Inventory Lost|.67|2060854.06|5300301
6|2014|541|Employee Jamsostek (Salaries)|0|13257|5120105
6|2014|541|Employee Jamsostek (Allowance)|.03|90835|5120205
6|2014|541|Depreciation of Store Equipment|1.02|3128586.05|5121303
6|2014|541|Employee Income Tax - PPh Ps 21|.01|21784|5120206
6|2014|541|Casual / Contract Employee Salaries|.68|2080000|5120207
6|2014|541|Amortization of Cost of Building Renovation|1.1|3373939.98|5201503
6|2014|542|Water|.02|43100|5201202
6|2014|542|Duties|.4|941008.77|5201603
6|2014|542|Packing|.28|672458.77|5121601
6|2014|542|Donation|.02|57000|5201301
6|2014|542|Electric|4.09|9750000|5201201
6|2014|542|Rounding|0|264.04|5300701
6|2014|542|Telephone|.2|464788|5200902
6|2014|542|Networking|.09|214500|5200903
6|2014|542|Retribution|.19|450000|5201604
6|2014|542|Bank Charges|0|1400|5201701
6|2014|542|Employee THR|.28|673000|5120106
6|2014|542|Officers THR|.08|180000|5200104
6|2014|542|Rent Building|1.56|3703703.7|5120701
6|2014|542|Store Supplies|.1|233366|5121201
6|2014|542|Minus Cash Sales|0|1273|5300801
6|2014|542|Cost of Shrinkage|.51|1209399.72|5300401
6|2014|542|Employee Salaries|3.23|7693000|5120101
6|2014|542|Officers Salaries|1.93|4605984|5200101
6|2014|542|Employee Incentive|.12|276300|5120208
6|2014|542|Officers Jamsostek|.04|84800|5200206
6|2014|542|Employee Allowances|.09|225000|5120102
6|2014|542|Officers Allowances|.09|210000|5200102
6|2014|542|Building's Insurance|.05|109033.33|5121801
6|2014|542|Local Transportation|.03|80000|5120903
6|2014|542|Employee Accomodation|.15|350000|5120203
6|2014|542|Officers Accomodation|.15|350000|5200203
6|2014|542|Representation Expense|.03|68700|5200601
6|2014|542|Store Equipment Maintenance|.23|545000|5120502
6|2014|542|Provision for Inventory Lost|.86|2056231.74|5300301
6|2014|542|Depreciation of Store Equipment|.57|1353195.3|5121303
6|2014|542|Employee Income Tax - PPh Ps 21|.01|14280|5120206
6|2014|542|Amortization of Cost of Building Renovation|.8|1900416.96|5201503
6|2014|543|Water|.03|55500|5201202
6|2014|543|Duties|.2|383333.33|5201603
6|2014|543|Packing|.56|1068825.14|5121601
6|2014|543|Donation|.01|20000|5201301
6|2014|543|Electric|4.03|7728815|5201201
6|2014|543|Rounding|0|133.23|5300701
6|2014|543|Telephone|.01|22500|5200902
6|2014|543|Retribution|.15|285000|5201604
6|2014|543|Bank Charges|0|700|5201701
6|2014|543|Employee THR|.21|403000|5120106
6|2014|543|Officers THR|.21|399000|5200104
6|2014|543|Rent Building|2.07|3970588.24|5120701
6|2014|543|Store Supplies|.38|724541|5121201
6|2014|543|Minus Cash Sales|0|4005|5300801
6|2014|543|Cost of Shrinkage|6.62|12687650.54|5300401
6|2014|543|Employee Salaries|2.47|4740000|5120101
6|2014|543|Officers Salaries|2.5|4786400|5200101
6|2014|543|Officers Jamsostek|.09|169600|5200206
6|2014|543|Employee Allowances|.05|100000|5120102
6|2014|543|Officers Allowances|.14|262500|5200102
6|2014|543|Building Maintenance|.08|150000|5120501
6|2014|543|Building's Insurance|.07|127205.56|5121801
6|2014|543|Local Transportation|.01|28000|5120903
6|2014|543|Officers Accomodation|.37|700000|5200203
6|2014|543|Travelling - Operational|.19|355000|5121401
6|2014|543|Store Equipment Maintenance|.12|230000|5120502
6|2014|543|Provision for Inventory Lost|.86|1641265.28|5300301
6|2014|543|Depreciation of Store Equipment|1.19|2283378.2|5121303
6|2014|543|Employee Income Tax - PPh Ps 21|.01|23975|5120206
6|2014|543|Amortization of Cost of Building Renovation|.96|1840377.83|5201503
6|2014|544|Water|.06|104500|5201202
6|2014|544|Duties|.36|639798.85|5201603
6|2014|544|Packing|.47|840783.36|5121601
6|2014|544|Electric|4.7|8450000|5201201
6|2014|544|Rounding|0|133.31|5300701
6|2014|544|Telephone|.01|26000|5200902
6|2014|544|Networking|.15|263000|5200903
6|2014|544|Retribution|.11|200000|5201604
6|2014|544|Employee THR|.15|266000|5120106
6|2014|544|Officers THR|.12|208000|5200104
6|2014|544|Rent Building|2.88|5178907.72|5120701
6|2014|544|Store Supplies|.13|234375|5121201
6|2014|544|Employee Uniform|.06|110000|5121701
6|2014|544|Minus Cash Sales|0|476|5300801
6|2014|544|Cost of Shrinkage|1.01|1823486.85|5300401
6|2014|544|Employee Salaries|.87|1570000|5120101
6|2014|544|Officers Salaries|1.58|2845900|5200101
6|2014|544|Employee Incentive|.1|175000|5120208
6|2014|544|Officers Jamsostek|.05|84800|5200206
6|2014|544|Employee Allowances|.07|125000|5120102
6|2014|544|Officers Allowances|.09|157500|5200102
6|2014|544|Building's Insurance|.08|149106.25|5121801
6|2014|544|Local Transportation|.01|10000|5120903
6|2014|544|Officers Accomodation|.22|400000|5200203
6|2014|544|Representation Expense|.01|18000|5200601
6|2014|544|Travelling - Operational|.23|414000|5121401
6|2014|544|Employee Medical Allowance|.03|45500|5120202
6|2014|544|Store Equipment Maintenance|.11|200000|5120502
6|2014|544|Provision for Inventory Lost|.88|1581452.25|5300301
